2026-09-04 13:58:54 | DEBUG | debug | REQUEST: GET /news/
2026-09-04 13:58:54 | DEBUG | debug | REQUEST: GET /news/
2026-09-04 13:58:54 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:54 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:54 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:54 | DEBUG | debug | REQUEST: GET /media/news/Gemini_Generated_Image_e7q8j0e7q8j0e7q8_1.png
2026-09-04 13:58:54 | DEBUG | debug | REQUEST: GET /media/news/Gemini_Generated_Image_e7q8j0e7q8j0e7q8_1.png
2026-09-04 13:58:54 | DEBUG | debug | REQUEST: GET /media/news/Gemini_Generated_Image_e7q8j0e7q8j0e7q8_1.png
2026-09-04 13:58:54 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:54 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:54 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:57 | DEBUG | debug | REQUEST: GET /news/1/
2026-09-04 13:58:57 | DEBUG | debug | REQUEST: GET /news/1/
2026-09-04 13:58:57 | DEBUG | debug | REQUEST: GET /news/1/
2026-09-04 13:58:57 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:57 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:57 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:57 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:58:57 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:58:57 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:58:57 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:57 | DEBUG | debug | USER: Anonymous
2026-09-04 13:58:57 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:16 | DEBUG | debug | REQUEST: GET /news/
2026-09-04 13:59:16 | DEBUG | debug | REQUEST: GET /news/
2026-09-04 13:59:16 | DEBUG | debug | REQUEST: GET /news/
2026-09-04 13:59:16 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:16 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:16 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:25 | DEBUG | debug | REQUEST: GET /about/
2026-09-04 13:59:25 | DEBUG | debug | REQUEST: GET /about/
2026-09-04 13:59:25 | DEBUG | debug | REQUEST: GET /about/
2026-09-04 13:59:25 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:25 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:25 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:26 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:59:26 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:59:26 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:59:26 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:26 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:26 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:26 | DEBUG | debug | REQUEST: GET /news/
2026-09-04 13:59:26 | DEBUG | debug | REQUEST: GET /news/
2026-09-04 13:59:26 | DEBUG | debug | REQUEST: GET /news/
2026-09-04 13:59:26 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:26 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:26 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:27 | DEBUG | debug | REQUEST: GET /services/
2026-09-04 13:59:27 | DEBUG | debug | REQUEST: GET /services/
2026-09-04 13:59:27 | DEBUG | debug | REQUEST: GET /services/
2026-09-04 13:59:27 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:27 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:27 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:27 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:59:27 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:59:27 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:59:27 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:27 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:27 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:30 | DEBUG | debug | REQUEST: GET /glossary/
2026-09-04 13:59:30 | DEBUG | debug | REQUEST: GET /glossary/
2026-09-04 13:59:30 | DEBUG | debug | REQUEST: GET /glossary/
2026-09-04 13:59:30 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:30 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:30 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:35 | DEBUG | debug | REQUEST: GET /contacts/
2026-09-04 13:59:35 | DEBUG | debug | REQUEST: GET /contacts/
2026-09-04 13:59:35 | DEBUG | debug | REQUEST: GET /contacts/
2026-09-04 13:59:35 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:35 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:35 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:35 | DEBUG | debug | REQUEST: GET /media/employees/photo_2025-07-17_02-21-34.jpg
2026-09-04 13:59:35 | DEBUG | debug | REQUEST: GET /media/employees/photo_2025-07-17_02-21-34.jpg
2026-09-04 13:59:35 | DEBUG | debug | REQUEST: GET /media/employees/photo_2025-07-17_02-21-34.jpg
2026-09-04 13:59:35 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:35 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:35 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:40 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:59:40 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:59:40 | DEBUG | debug | REQUEST: GET /
2026-09-04 13:59:40 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:40 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:40 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:59 | DEBUG | debug | REQUEST: GET /services/
2026-09-04 13:59:59 | DEBUG | debug | REQUEST: GET /services/
2026-09-04 13:59:59 | DEBUG | debug | REQUEST: GET /services/
2026-09-04 13:59:59 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:59 | DEBUG | debug | USER: Anonymous
2026-09-04 13:59:59 | DEBUG | debug | USER: Anonymous
2026-09-04 14:00:01 | DEBUG | debug | REQUEST: GET /glossary/
2026-09-04 14:00:01 | DEBUG | debug | REQUEST: GET /glossary/
2026-09-04 14:00:01 | DEBUG | debug | REQUEST: GET /glossary/
2026-09-04 14:00:01 | DEBUG | debug | USER: Anonymous
2026-09-04 14:00:01 | DEBUG | debug | USER: Anonymous
2026-09-04 14:00:01 | DEBUG | debug | USER: Anonymous
2026-09-04 14:00:03 | DEBUG | debug | REQUEST: GET /promocodes/
2026-09-04 14:00:03 | DEBUG | debug | REQUEST: GET /promocodes/
2026-09-04 14:00:03 | DEBUG | debug | REQUEST: GET /promocodes/
2026-09-04 14:00:03 | DEBUG | debug | USER: Anonymous
2026-09-04 14:00:03 | DEBUG | debug | USER: Anonymous
2026-09-04 14:00:03 | DEBUG | debug | USER: Anonymous
2026-09-04 14:00:31 | DEBUG | debug | REQUEST: GET /accounts/login/
2026-09-04 14:00:31 | DEBUG | debug | REQUEST: GET /accounts/login/
2026-09-04 14:00:31 | DEBUG | debug | REQUEST: GET /accounts/login/
2026-09-04 14:00:31 | DEBUG | debug | USER: Anonymous
2026-09-04 14:00:31 | DEBUG | debug | USER: Anonymous
2026-09-04 14:00:31 | DEBUG | debug | USER: Anonymous
